0.585000,0.485537,0.503668,585
0.586000,0.477305,0.504587,586
0.587000,0.469118,0.505431,587
0.588000,0.460980,0.506198,588
0.589000,0.452893,0.506889,589
0.590000,0.444858,0.507501,590
0.591000,0.436879,0.508034,591
0.592000,0.428956,0.508486,592
0.593000,0.421094,0.508856,593
0.594000,0.413292,0.509144,594
0.595000,0.405555,0.509348,595
0.596000,0.397882,0.509469,596
0.597000,0.390276,0.509504,597
0.598000,0.382740,0.509454,598
0.599000,0.375274,0.509317,599
0.600000,0.367879,0.509094,600
0.601000,0.360559,0.508784,601
0.602000,0.353313,0.508387,602
0.603000,0.346144,0.507901,603
0.604000,0.339053,0.507328,604
0.605000,0.332040,0.506666,605
0.606000,0.325107,0.505915,606
0.607000,0.318256,0.505077,607
0.608000,0.311486,0.504149,608
0.609000,0.304800,0.503134,609
0.610000,0.298197,0.502030,610
0.611000,0.291679,0.500838,611
0.612000,0.285247,0.499558,612
0.613000,0.278901,0.498190,613
0.614000,0.272641,0.496736,614
0.615000,0.266468,0.495195,615
0.616000,0.260383,0.493568,616
0.617000,0.254387,0.491855,617
0.618000,0.248478,0.490058,618
0.619000,0.242659,0.488176,619
0.620000,0.236928,0.486211,620
0.621000,0.231286,0.484163,621
0.622000,0.225734,0.482034,622
0.623000,0.220270,0.479824,623
0.624000,0.214896,0.477534,624
0.625000,0.209611,0.475165,625
0.626000,0.204416,0.472718,626
0.627000,0.199309,0.470195,627
0.628000,0.194291,0.467596,628
0.629000,0.189361,0.464923,629
0.630000,0.184520,0.462177,630
0.631000,0.179766,0.459360,631
0.632000,0.175100,0.456472,632
0.633000,0.170520,0.453515,633
0.634000,0.166028,0.450491,634
0.635000,0.161621,0.447401,635
0.636000,0.157300,0.444247,636
0.637000,0.153064,0.441029,637
0.638000,0.148912,0.437750,638
0.639000,0.144844,0.434412,639
0.640000,0.140858,0.431015,640
0.641000,0.136955,0.427562,641
0.642000,0.133134,0.424054,642
0.643000,0.129393,0.420493,643
0.644000,0.125732,0.416881,644
